Price,Type,Year
85.65100671140941,Natural Gas,2021
85.65100671140941,Natural Gas,2021
85.65100671140941,Natural Gas,2021
85.65100671140941,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
89.95973154362417,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
90.37583892617451,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
89.43624161073826,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
94.21476510067113,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
90.92617449664431,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
87.08724832214766,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.16107382550337,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.25503355704699,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
88.17449664429532,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
87.62416107382552,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.91946308724833,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
89.03355704697987,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
87.07382550335572,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
85.32885906040269,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
55.046979865771824,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
65.66442953020135,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
64.14765100671141,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
62.604026845637584,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
68.67114093959732,Natural Gas,2021
